step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
5650,5650,3.5650516e-4,0.951736,2.5902,5468.76,2.8911,0.514373,0.146040,4.902905
5660,5660,3.563576e-4,0.817163,2.2641,4887.53,3.3639,0.467682,0.131178,4.121387
5670,5670,3.562098e-4,0.910272,2.4850,4938.83,3.2122,0.487066,0.141427,4.745543
5680,5680,3.5606185e-4,0.893738,2.4443,5732.35,2.7728,0.484234,0.133496,4.633344
5690,5690,3.5591365e-4,0.966641,2.6291,4992.87,3.1088,0.520752,0.151890,5.186512
5700,5700,3.5576522e-4,0.910973,2.4867,4774.20,3.4021,0.482317,0.144851,4.692310
5710,5710,3.5561662e-4,0.953078,2.5937,5223.83,3.0535,0.515298,0.148040,4.926425
5720,5720,3.5546778e-4,0.839882,2.3161,4649.46,3.4361,0.493664,0.138018,4.400111
5730,5730,3.553187e-4,0.924832,2.5214,5253.54,2.9500,0.510347,0.145112,4.871844
5740,5740,3.5516947e-4,0.908423,2.4804,4809.81,3.2967,0.505921,0.140582,4.741427
5750,5750,3.5502e-4,0.902983,2.4670,4651.62,3.3398,0.519364,0.144932,4.838147
5760,5760,3.5487034e-4,0.878634,2.4076,4899.28,3.2159,0.484051,0.142560,4.615983
5770,5770,3.547204e-4,0.864180,2.3731,5638.52,2.8362,0.502143,0.139191,4.488006
5780,5780,3.5457028e-4,0.923227,2.5174,4829.33,3.2780,0.519037,0.141888,4.854020
5790,5790,3.5442e-4,0.889266,2.4333,4801.20,3.3323,0.500371,0.140842,4.679928
5800,5800,3.542694e-4,0.914534,2.4956,5133.35,3.0529,0.515269,0.142417,4.826956
5810,5810,3.5411865e-4,0.862532,2.3692,5141.80,3.1030,0.498373,0.139742,4.448741
5820,5820,3.5396765e-4,0.937494,2.5536,4824.86,3.3145,0.478033,0.136259,4.861046
5830,5830,3.5381655e-4,0.864801,2.3745,4637.36,3.5459,0.468089,0.136473,4.470804
5840,5840,3.5366515e-4,0.815965,2.2614,5281.85,3.0403,0.483777,0.144171,4.243791
5850,5850,3.5351352e-4,0.943346,2.5686,4913.14,3.1834,0.504577,0.141202,5.032875
5860,5860,3.533617e-4,0.867158,2.3801,4898.02,3.4264,0.475886,0.138230,4.349116
5870,5870,3.5320967e-4,0.868782,2.3840,4576.26,3.5544,0.503913,0.145895,4.578557
5880,5880,3.5305746e-4,0.867673,2.3814,4991.89,3.1948,0.483462,0.138780,4.475133
5890,5890,3.5290502e-4,0.917800,2.5038,5083.30,3.1778,0.487695,0.139553,4.727340
5900,5900,3.5275234e-4,0.933403,2.5431,5657.35,2.8896,0.519868,0.145157,4.765397
5910,5910,3.5259948e-4,0.857721,2.3578,4818.31,3.2906,0.494427,0.147136,4.544053
5920,5920,3.5244646e-4,0.879864,2.4106,5032.49,3.1217,0.491758,0.133002,4.657347
5930,5930,3.5229314e-4,0.875434,2.3999,4995.99,3.1149,0.482621,0.133796,4.655219
5940,5940,3.5213964e-4,0.846946,2.3325,4715.84,3.4542,0.464564,0.131246,4.390704
5950,5950,3.5198597e-4,0.961183,2.6148,4942.88,3.1882,0.519148,0.153048,5.046010
5960,5960,3.5183207e-4,0.842003,2.3210,5293.41,3.0826,0.487464,0.142760,4.244567
5970,5970,3.5167794e-4,0.871846,2.3913,5233.48,3.0690,0.488551,0.141737,4.493291
5980,5980,3.5152363e-4,0.840522,2.3176,4994.80,3.2770,0.484251,0.146020,4.295487
5990,5990,3.513691e-4,0.869980,2.3869,4959.42,3.2642,0.481942,0.145356,4.456933
6000,6000,3.5121437e-4,0.953180,2.5939,4889.35,3.2173,0.509064,0.144122,4.982630
6010,6010,3.5105943e-4,0.849202,2.3378,4882.32,3.2397,0.485263,0.141045,4.451732
6020,6020,3.5090424e-4,0.794236,2.2127,4834.08,3.2834,0.491530,0.147124,4.125676
6030,6030,3.507489e-4,0.842591,2.3224,4461.44,3.7142,0.487651,0.144076,4.351239
6040,6040,3.5059336e-4,0.913605,2.4933,5360.18,3.0245,0.506619,0.150934,4.696094
6050,6050,3.504376e-4,0.939665,2.5591,5153.87,3.1099,0.500744,0.146307,4.897441
6060,6060,3.502816e-4,0.807257,2.2418,4969.92,3.2473,0.480806,0.140026,4.173125
6070,6070,3.5012543e-4,0.823996,2.2796,4896.51,3.2382,0.500672,0.146245,4.319634
6080,6080,3.4996902e-4,0.934030,2.5447,5136.88,3.1284,0.528347,0.158955,4.860207
6090,6090,3.4981244e-4,0.853219,2.3472,4812.32,3.3678,0.495104,0.143591,4.416358
6100,6100,3.4965563e-4,0.819703,2.2698,5188.37,3.1445,0.481274,0.141773,4.192860
6110,6110,3.4949864e-4,0.892345,2.4408,4900.33,3.2179,0.495165,0.145522,4.653571
6120,6120,3.4934143e-4,0.880558,2.4122,4653.98,3.4524,0.496672,0.150694,4.570321
6130,6130,3.4918403e-4,0.869374,2.3854,4623.90,3.5245,0.502964,0.150618,4.519181
6140,6140,3.490264e-4,0.898862,2.4568,4696.91,3.4512,0.499210,0.149556,4.629224
6150,6150,3.4886855e-4,0.904923,2.4717,4916.64,3.3333,0.513038,0.151779,4.630822
6160,6160,3.4871057e-4,0.860116,2.3634,4946.49,3.2998,0.494248,0.142748,4.366212
6170,6170,3.485523e-4,0.906240,2.4750,5202.97,3.1215,0.511166,0.147595,4.717192
6180,6180,3.4839386e-4,0.848804,2.3369,4787.07,3.3306,0.506893,0.155079,4.442047
6190,6190,3.4823525e-4,0.965011,2.6248,5097.82,3.0674,0.528363,0.157017,5.086313
6200,6200,3.4807646e-4,0.838981,2.3140,5414.75,2.9663,0.491916,0.151993,4.362864
6210,6210,3.4791738e-4,0.931917,2.5394,4989.58,3.2122,0.516685,0.157148,4.838953
6220,6220,3.4775812e-4,0.917460,2.5029,5239.52,3.0068,0.519176,0.154760,4.793874
6230,6230,3.475987e-4,0.873972,2.3964,5273.54,3.0108,0.496519,0.148204,4.586557
6240,6240,3.4743908e-4,0.844678,2.3272,4843.85,3.2444,0.487320,0.146077,4.431020
6250,6250,3.4727925e-4,0.866485,2.3785,5698.10,2.7790,0.510202,0.151516,4.574768
6260,6260,3.4711917e-4,0.931961,2.5395,4816.76,3.2869,0.522939,0.160650,4.807071
6270,6270,3.4695893e-4,0.833788,2.3020,4617.71,3.4475,0.483064,0.158045,4.409216
6280,6280,3.467985e-4,0.911938,2.4891,4703.13,3.3095,0.504976,0.150931,4.832685
6290,6290,3.4663785e-4,0.885064,2.4231,5394.91,2.8659,0.496493,0.147643,4.659330
6300,6300,3.4647697e-4,0.889409,2.4337,4829.63,3.3241,0.527348,0.157188,4.641985
6310,6310,3.4631597e-4,0.799410,2.2242,5065.04,3.1076,0.494321,0.146652,4.143927
6320,6320,3.4615473e-4,0.836320,2.3079,5465.72,2.9099,0.486540,0.152053,4.306202
6330,6330,3.4599326e-4,0.877143,2.4040,5271.35,2.8718,0.499471,0.143947,4.711822
6340,6340,3.4583162e-4,0.875330,2.3997,4844.55,3.2693,0.508057,0.146020,4.607692
6350,6350,3.456698e-4,0.804319,2.2352,4674.29,3.4917,0.505926,0.159693,4.117792
6360,6360,3.4550775e-4,0.877112,2.4039,4931.16,3.2138,0.492088,0.150447,4.561944
6370,6370,3.4534553e-4,0.824886,2.2816,5016.17,3.1829,0.489354,0.149107,4.276853
6380,6380,3.4518307e-4,0.833365,2.3010,4868.05,3.1795,0.504939,0.150474,4.409438
6390,6390,3.4502044e-4,0.842405,2.3219,4682.91,3.4814,0.491639,0.152988,4.310205
6400,6400,3.4485757e-4,0.844838,2.3276,4922.45,3.1421,0.479205,0.138258,4.496182
6410,6410,3.446946e-4,0.855016,2.3514,5038.77,3.2553,0.490084,0.142296,4.346987
6420,6420,3.4453132e-4,0.758752,2.1356,4757.12,3.3595,0.469752,0.151985,3.933239
6430,6430,3.4436793e-4,0.876659,2.4029,4801.18,3.3067,0.502870,0.155013,4.604962
6440,6440,3.442043e-4,0.929372,2.5329,4762.97,3.3310,0.515080,0.163588,4.869613
6450,6450,3.440405e-4,0.949772,2.5851,5068.79,3.0851,0.505435,0.158619,5.024362
6460,6460,3.4387648e-4,0.918119,2.5046,5207.17,3.0473,0.492869,0.153017,4.716825
6470,6470,3.4371228e-4,0.871821,2.3913,6035.74,2.6588,0.503782,0.154060,4.505946
6480,6480,3.435479e-4,0.916907,2.5015,5241.06,2.9839,0.512243,0.155250,4.795480
6490,6490,3.4338323e-4,0.937406,2.5533,4683.81,3.3648,0.529043,0.165267,5.036418
6500,6500,3.432185e-4,0.847621,2.3341,5260.85,3.0123,0.502285,0.148621,4.382990
6510,6510,3.4305349e-4,0.913522,2.4931,5058.59,3.1436,0.514044,0.156218,4.761896
6520,6520,3.428883e-4,0.896439,2.4509,4708.41,3.3417,0.501014,0.149443,4.785402
6530,6530,3.4272292e-4,0.916051,2.4994,4912.50,3.1838,0.500996,0.151521,4.792106
6540,6540,3.4255738e-4,0.854464,2.3501,5039.78,3.1433,0.496208,0.150210,4.421685
6550,6550,3.423916e-4,0.882435,2.4168,4851.59,3.1912,0.505316,0.153864,4.720081
6560,6560,3.4222566e-4,0.889246,2.4333,5135.27,3.0856,0.517151,0.153746,4.569823
6570,6570,3.4205953e-4,0.876592,2.4027,4810.39,3.2909,0.506107,0.154209,4.598387
6580,6580,3.4189312e-4,0.839920,2.3162,5081.35,3.1027,0.499537,0.159481,4.393621
6590,6590,3.4172664e-4,0.847705,2.3343,5403.89,2.9412,0.484100,0.148627,4.344559
6600,6600,3.4155988e-4,0.930727,2.5364,5266.51,3.0152,0.522848,0.156919,4.842746
6610,6610,3.41393e-4,0.867969,2.3821,5046.83,3.1117,0.482723,0.146657,4.564032
6620,6620,3.4122588e-4,0.841558,2.3200,5033.08,3.2180,0.496918,0.154450,4.316914
6630,6630,3.410586e-4,0.854797,2.3509,4714.05,3.4018,0.494542,0.148436,4.447293
6640,6640,3.4089107e-4,0.903287,2.4677,5449.95,2.9767,0.522174,0.167204,4.660605
6650,6650,3.4072337e-4,0.816169,2.2618,4932.76,3.2932,0.513179,0.159544,4.166502
6660,6660,3.405555e-4,0.892692,2.4417,4927.71,3.1945,0.502993,0.153604,4.695398
6670,6670,3.4038746e-4,0.823524,2.2785,5498.40,2.9140,0.493055,0.148876,4.276319
6680,6680,3.4021924e-4,0.948788,2.5826,5318.61,2.9554,0.515811,0.162602,4.957633
6690,6690,3.4005078e-4,0.842054,2.3211,4861.61,3.3078,0.486451,0.152095,4.322248
6700,6700,3.3988216e-4,0.814726,2.2586,4994.72,3.1998,0.499193,0.152560,4.208858
6710,6710,3.397133e-4,0.783794,2.1898,4720.67,3.4071,0.493284,0.149844,4.071872
6720,6720,3.3954432e-4,0.880269,2.4115,4916.28,3.2517,0.510005,0.156210,4.613081
6730,6730,3.393751e-4,0.966069,2.6276,4845.79,3.1948,0.556472,0.164869,5.211548
6740,6740,3.3920573e-4,0.913512,2.4931,4951.09,3.0982,0.541571,0.159448,4.891655
6750,6750,3.3903617e-4,0.840417,2.3173,5712.94,2.7959,0.507297,0.150597,4.295557
6760,6760,3.3886638e-4,0.889320,2.4335,5097.66,3.1224,0.506345,0.151919,4.623193
6770,6770,3.386964e-4,0.826806,2.2860,4761.18,3.3740,0.483245,0.147661,4.320788
6780,6780,3.3852627e-4,0.771443,2.1629,4663.38,3.4816,0.464043,0.152562,3.955661
6790,6790,3.3835595e-4,0.800419,2.2265,4531.06,3.6574,0.489722,0.150305,4.136050
6800,6800,3.381854e-4,0.792566,2.2091,4764.63,3.3783,0.494948,0.158367,4.073914
6810,6810,3.3801474e-4,0.876341,2.4021,5190.72,3.0618,0.488030,0.159012,4.553133
6820,6820,3.3784384e-4,0.749375,2.1157,4748.14,3.3911,0.472112,0.148038,3.893185
6830,6830,3.3767277e-4,0.815591,2.2605,4925.38,3.2381,0.496333,0.158776,4.241091
6840,6840,3.3750152e-4,0.930599,2.5360,5573.99,2.8301,0.490069,0.152585,4.892395
6850,6850,3.373301e-4,0.829446,2.2920,4796.10,3.4011,0.467723,0.144164,4.310338
6860,6860,3.3715845e-4,0.851926,2.3442,4619.63,3.6001,0.502990,0.154992,4.396709
6870,6870,3.3698662e-4,0.929778,2.5339,5019.91,3.0792,0.508266,0.161561,4.996971
6880,6880,3.368146e-4,0.824135,2.2799,4667.88,3.5281,0.485327,0.165023,4.257493
6890,6890,3.3664244e-4,0.923334,2.5177,4912.87,3.1442,0.533408,0.167053,4.958912
6900,6900,3.3647008e-4,1.000772,2.7204,4916.87,3.1984,0.528875,0.163943,5.276677
6910,6910,3.362975e-4,0.898006,2.4547,5853.67,2.7456,0.507864,0.154288,4.700295
6920,6920,3.361248e-4,0.889681,2.4344,5002.55,3.2381,0.507816,0.163996,4.583665
6930,6930,3.3595186e-4,0.904983,2.4719,5049.53,3.1361,0.531886,0.160291,4.712582
6940,6940,3.3577875e-4,0.861058,2.3657,5572.13,2.9174,0.506806,0.155017,4.443298
6950,6950,3.3560547e-4,0.925071,2.5220,5038.82,3.0963,0.522041,0.165489,4.897926
6960,6960,3.35432e-4,0.882710,2.4174,5107.02,3.0697,0.514583,0.162085,4.716936
6970,6970,3.3525832e-4,0.893536,2.4438,5780.07,2.8502,0.518920,0.161380,4.592700
6980,6980,3.3508457e-4,0.841181,2.3191,4981.85,3.2870,0.471407,0.148001,4.267884
6990,6990,3.3491052e-4,0.923141,2.5172,5013.99,3.1914,0.509577,0.163660,4.799619
7000,7000,3.347363e-4,0.820665,2.2720,5127.62,3.1703,0.485250,0.151814,4.235463
7010,7010,3.3456192e-4,0.890635,2.4367,5403.01,2.9688,0.503667,0.156123,4.578568
7020,7020,3.3438735e-4,0.952920,2.5933,4908.18,3.2144,0.522085,0.158137,5.009274
7030,7030,3.3421267e-4,0.830841,2.2952,4839.39,3.2474,0.505165,0.156813,4.410116
7040,7040,3.340377e-4,0.869279,2.3852,5067.47,3.0719,0.525002,0.162624,4.572215
7050,7050,3.338626e-4,0.841833,2.3206,4837.14,3.2243,0.524278,0.164217,4.470480
7060,7060,3.3368735e-4,0.883492,2.4193,5035.80,3.1772,0.514413,0.157453,4.585960
7070,7070,3.335119e-4,0.911545,2.4882,4705.72,3.2977,0.514612,0.153795,4.875211
7080,7080,3.3333624e-4,0.837696,2.3110,4745.77,3.4339,0.482108,0.143655,4.276991
7090,7090,3.3316045e-4,0.871460,2.3904,5203.62,3.0606,0.502578,0.163192,4.551446
7100,7100,3.3298443e-4,0.890446,2.4362,5187.03,3.0087,0.510183,0.162351,4.675130
7110,7110,3.3280824e-4,0.924782,2.5213,4906.76,3.2242,0.517232,0.159786,4.885553
7120,7120,3.3263193e-4,0.914844,2.4964,4783.51,3.2822,0.521736,0.163930,4.902254
7130,7130,3.3245538e-4,0.826737,2.2858,4879.50,3.3138,0.502031,0.162692,4.281422
7140,7140,3.3227867e-4,0.842670,2.3226,5155.45,3.1054,0.491360,0.154282,4.390250
7150,7150,3.3210177e-4,0.824121,2.2799,5482.91,2.9556,0.498686,0.157024,4.257967
7160,7160,3.3192476e-4,0.831137,2.2959,5024.06,3.2275,0.496566,0.155306,4.256864
7170,7170,3.3174752e-4,0.826699,2.2858,5178.61,3.1426,0.491918,0.149939,4.248054
7180,7180,3.315701e-4,0.842191,2.3214,5251.51,3.0669,0.510425,0.163618,4.343583
7190,7190,3.313925e-4,0.985189,2.6783,5701.75,2.8230,0.515671,0.158558,5.105116
7200,7200,3.3121475e-4,0.828806,2.2906,5780.68,2.8258,0.482884,0.148870,4.208306
7210,7210,3.310368e-4,0.812331,2.2532,4951.62,3.2942,0.492301,0.154903,4.185910
7220,7220,3.308587e-4,0.763470,2.1457,4828.32,3.3416,0.497099,0.156310,3.948744
7230,7230,3.306804e-4,0.808026,2.2435,4638.99,3.5578,0.504101,0.157777,4.203639
7240,7240,3.3050193e-4,0.864600,2.3741,4611.82,3.5701,0.485396,0.153609,4.466253
7250,7250,3.303233e-4,0.892441,2.4411,5083.91,3.0134,0.532828,0.168519,4.811877
7260,7260,3.3014448e-4,0.926144,2.5248,5539.00,2.8666,0.499047,0.152975,4.840331
7270,7270,3.299655e-4,0.852276,2.3450,4954.51,3.2041,0.506203,0.163635,4.433352
7280,7280,3.2978627e-4,0.872639,2.3932,5327.34,2.9574,0.488587,0.149317,4.567849
7290,7290,3.29607e-4,0.832513,2.2991,4724.20,3.3962,0.488411,0.149109,4.357858
7300,7300,3.2942748e-4,0.920842,2.5114,5061.73,3.0379,0.536081,0.166794,4.937754
7310,7310,3.2924773e-4,0.854910,2.3512,5142.78,3.1403,0.507380,0.153246,4.407861
7320,7320,3.2906793e-4,0.845542,2.3292,5298.63,2.9911,0.517756,0.166834,4.437866
7330,7330,3.288879e-4,0.879530,2.4098,4697.79,3.4011,0.491940,0.151729,4.631057
7340,7340,3.2870768e-4,0.846843,2.3323,5010.38,3.2228,0.486655,0.148836,4.352456
7350,7350,3.2852736e-4,0.827053,2.2866,5110.87,3.0742,0.523557,0.168619,4.411077
7360,7360,3.283468e-4,0.817729,2.2654,4805.11,3.3400,0.518494,0.164166,4.281521
7370,7370,3.2816606e-4,0.860482,2.3643,4791.80,3.2487,0.503839,0.154739,4.602634
7380,7380,3.2798515e-4,0.739195,2.0942,4969.38,3.2788,0.481938,0.155339,3.752622
7390,7390,3.2780413e-4,0.806410,2.2399,4761.70,3.3623,0.494672,0.155940,4.258060
7400,7400,3.2762287e-4,0.889447,2.4338,4821.65,3.2521,0.530323,0.162064,4.773083
7410,7410,3.274415e-4,0.968955,2.6352,4706.03,3.4197,0.524491,0.164027,5.077333
7420,7420,3.2725994e-4,0.745782,2.1081,4623.33,3.6440,0.475879,0.150459,3.759188
7430,7430,3.2707822e-4,0.833511,2.3014,4999.53,3.1621,0.494359,0.154397,4.385347
7440,7440,3.2689626e-4,0.732930,2.0812,4652.11,3.5345,0.477881,0.158419,3.754923
7450,7450,3.2671425e-4,0.824667,2.2811,5405.31,2.9730,0.497347,0.157761,4.262150
7460,7460,3.26532e-4,0.865842,2.3770,5763.44,2.7802,0.496713,0.161892,4.491450
7470,7470,3.2634957e-4,0.798414,2.2220,4858.48,3.3493,0.483982,0.158097,4.068616
7480,7480,3.2616704e-4,0.838578,2.3131,4971.32,3.3005,0.469129,0.154659,4.272519
7490,7490,3.2598426e-4,0.918584,2.5057,5164.61,3.0447,0.520990,0.164135,4.869785
7500,7500,3.2580137e-4,0.780948,2.1835,4715.92,3.4902,0.488181,0.154993,4.003520
7510,7510,3.2561825e-4,0.792755,2.2095,5071.76,3.1076,0.493825,0.164057,4.206383
7520,7520,3.2543502e-4,0.911589,2.4883,5261.78,2.9940,0.523856,0.163147,4.773973
